0.03506608228367087,0.06129577108933465,0.02622968880566378
0.0012741764231568727,0.0124843917117578,0.011210215288600927
0.014601926121360069,2.7604552766761925,2.7458533505548326
0.2795168550835063,0.035334520229418055,0.0
0.12180395704088459,0.03404719262992014,0.0
0.040311108010331075,0.05282411765133489,0.012513009641003818
0.21110363916236646,1.3707982524814595,1.159694613319093
0.05249731091066802,1.0071210397645474,0.9546237288538794
0.007544480475745012,0.7606513224829082,0.7531068420071633
0.0018704523953897733,0.6894545051249968,0.6875840527296071
0.013979650720183196,1.0160218098969303,1.002042159176747
0.03122055165087677,1.7558634732386826,1.7246429215878059
0.679028640888347,0.05517124234346401,0.0
0.31450308649614306,0.05517124234346401,0.0
0.5470542776212797,0.5661012908078651,0.019047013186585415
0.3088969875051368,0.5661012908078651,0.2572043033027283
0.17442025918277357,0.5661012908078651,0.3916810316250915
0.09848728878548854,0.5661012908078651,0.4676140020223766
0.05561134983839214,0.5661012908078651,0.510489940969473
0.03140123227053147,0.5661012908078651,0.5347000585373336
0.12937766314899707,0.025178332598070913,0.0
0.037017513182441224,2.3251092120686316E-6,0.0
0.027316471285146818,2.3251092120686316E-6,0.0
0.8681355873087204,0.9285208859902889,0.0603852986815685
0.7758728734100924,1.296780920456471,0.5209080470463787
0.38866607329372416,1.162309647269159,0.7736435739754348
0.4269213449638877,2.6410464682664285,2.2141251233025407
0.11923012173926645,0.13832055399559054,0.01909043225632409
2.89957765340915E-5,0.7632538717068506,0.7632248759303164
0.01170763932755601,1.3124047610615948,1.3006971217340388
0.015454530090146313,0.694078632020031,0.6786241019298846
0.0037174904086323484,1.0591236800857573,1.055406189677125
0.01168144103124177,0.5866164175295554,0.5749349764983136
0.004895906763025071,0.5549781590769467,0.5500822523139216
3.124499990429232E-4,0.6190673117284277,0.6187548617293848
0.004756585226971318,0.4102036715567363,0.405447086329765
0.0019516510102491184,0.36980083224365523,0.3678491812334061
0.09845186479069586,7.090445647660497E-5,0.0
0.0252943053096255,0.03500945355548909,0.00971514824586359
0.004901870306628918,0.058977852510957655,0.054075982204328736
0.0014692241540960123,0.06416254843530729,0.06269332428121127
3.613421681082716E-4,0.0732816450385455,0.07292030287043723
1.3712472331653766E-4,0.0732816450385455,0.07314452031522897
0.060529091053947694,0.4294071591364607,0.368878068082513
0.018096358390643757,0.37207010349957986,0.3539737451089361
0.31323146998915996,1.5733020288199655,1.2600705588308054
0.0011840338821450026,0.4905459706500843,0.4893619367679393
0.002975760198686321,0.3186171494659798,0.31564138926729346
