0.027630877053810864,0.40227913935437204,0.16624654606326628
-0.8915760433822958,0.553027927323038,0.14878359537332483
-0.22904812320325066,0.8052233676791668,-0.11934297310091557
-1.30146096821903,0.907333828301072,-0.3359932118514425
-0.712123869900708,0.9602411114601092,-0.24066169252012473
-1.5068031713874654,0.424143998302,0.015106613062904221
-0.6459737568243781,0.715788310823311,-0.27030194815305647
-1.2298467620036055,0.4601352047248308,0.19409637482308786
-1.2451351731291211,0.5332701533871159,0.08213571295946101
-0.8829968244165838,0.8435453487262117,-0.12629418973373796
-0.7565302717916402,0.6268338907411894,0.05290699482641962
-0.45493744483320664,1.1422100194123004,-0.38843515609747126
-0.8433278539202365,0.984781613264948,-0.34455519232216913
-1.0658775824465052,0.8827750906504288,-0.2946547987019745
-1.924314184391703,0.4964141229286688,-0.14301914510283142
-0.3251172456843093,0.9588966536035202,-0.3081843791367953
-0.9264928011150425,0.5819464548973141,0.18958733086616927
-0.39675862737888234,0.6444793061822655,0.18267745071148217
-0.9243149255123501,0.9440267920074954,-0.49574606044324954
-1.2099542452446364,0.2669680932153137,0.3926701962108094
-1.0503486994605957,0.4519200692099151,-0.13450924681081383
-0.3692134238814128,0.5558484734997572,0.3765753695878553
-0.6757186414903252,0.8545003114080574,-0.3230366171992795
-0.7140788986436579,1.0359506747919234,-0.5174214267392856
-0.7983809496153785,0.6539083839321154,-0.02259097065510802
-1.0348235986609058,0.6473788249913651,-0.06666195798746441
-0.9159559591463994,1.0839733423120095,-0.48942600029486427
-1.477035436209402,0.5072774293308361,-0.09239281007407542
-1.0001923372180415,0.8662990971380489,0.5641508751858777
-1.7171588244860225,0.5746847048770104,-0.12436614191540456
-0.8662320242849444,0.9074855378751614,-0.2801795566688448
-1.1004391623673517,0.3579000048966298,0.07582015772441997
-0.5132706359763617,0.9222611276089763,-0.25615433655197845
-0.6413906340901179,0.8909103432178779,-0.2821339578655703
-0.9896363928896204,0.6059991295800764,-0.11995866739421031
-1.6085230796343342,0.29696022982251646,0.12166566788436217
