0.04954468035316373,0.37537305421334766,0.14002742403196883
-0.886301875671258,0.5371261223056477,0.13434084575660957
-0.23208928184656583,0.8162545780900984,-0.11117296189156695
-1.30146096821903,0.907333828301072,-0.3359932118514425
-0.7113064984908736,0.9572383953478671,-0.2429165064095376
-1.5218375665398507,0.4577091568594271,0.048307377470896466
-0.6554042358774734,0.7449800884110018,-0.2430152642424851
-1.2245200270987036,0.4438220589291218,0.1791765014462705
-1.2387009648437641,0.5146206942230355,0.06436094288246355
-0.8798836418821359,0.8313979809049704,-0.12957511687620601
-0.758339030732989,0.6324660723291727,0.057942349481114
-0.45318810908120194,1.1361613145345442,-0.3933349433741823
-0.8502716200206692,1.0005114294802142,-0.32590470221862566
-1.0729193945508093,0.8926389124693654,-0.29037879344071876
-1.9237710562510262,0.4943473615001903,-0.14448937431806794
-0.3348243131861913,0.9895401016066716,-0.28241283197645356
-0.9264570171124437,0.54701711931967,0.1694664617904473
-0.413482819507883,0.6748319687119391,0.2132229504019872
-0.9262450077970587,0.9501912561071283,-0.49028732342184134
-1.212564951775207,0.27497414297073935,0.39998263273253365
-1.0614741009151976,0.4862968094113238,-0.10281573393601076
-0.3696830416900376,0.5573574599813926,0.3778907416432082
-0.6906115556728346,0.9011186261302324,-0.28397825277881333
-0.7257838984302837,1.0736969509996803,-0.48463640593199225
-0.8120729248275355,0.678706780404877,0.010324265016788129
-1.0354795296695787,0.6492562092668062,-0.06482473353983331
-0.9159559591463994,1.0839733423120095,-0.48942600029486427
-1.4887802554318008,0.5443182839511412,-0.05949625735271536
-1.0419559676994674,0.9147545598158004,0.6131202865643612
-1.7097767850860701,0.5519538764819235,-0.1439907891535528
-0.8662320242849444,0.9074855378751614,-0.2801795566688448
-1.1217493129070342,0.40586420084625585,0.11300558019167689
-0.49023933177733664,0.8951632760002431,-0.27918066958788956
-0.6413906340901179,0.8909103432178779,-0.2821339578655703
-1.0042453730709129,0.6518829833266127,-0.07962779725796222
-1.635258725298896,0.343011034965338,0.13813813689559476
